stuUserId,knowledgeTagIds,scorePercentage
191,"[""268056""]",1.0
191,"[""268068""]",0.85
191,"[""268073""]",1.0
191,"[""268074""]",0.666667
191,"[""268075""]",1.0
191,"[""268078""]",0.916667
191,"[""268084""]",1.0
191,"[""268085""]",1.0
191,"[""268086""]",0.6833334
191,"[""268088""]",0.5555556666666667
191,"[""268090""]",0.4666666666666666
191,"[""268091""]",0.9166665
191,"[""268093""]",1.0
191,"[""268094""]",0.9285715
191,"[""268095""]",0.75
191,"[""268101""]",0.6666665
191,"[""268101""]",0.6944446666666666
191,"[""268102""]",0.8333335
191,"[""268103""]",0.6666665
191,"[""268104""]",0.5
191,"[""268106""]",1.0
191,"[""268106""]",1.0
191,"[""268110""]",1.0
191,"[""268111""]",0.4
191,"[""268112""]",0.0
191,"[""268117""]",1.0
191,"[""268118""]",0.89583325
191,"[""268123""]",1.0
191,"[""268124""]",1.0
191,"[""268125""]",0.72
191,"[""268126""]",1.0
191,"[""268127""]",0.86
191,"[""268128""]",0.9
191,"[""268129""]",1.0
191,"[""268130""]",0.65
191,"[""268131""]",0.9166665
191,"[""268132""]",0.7916665
191,"[""268132""]",0.6785715
191,"[""268133""]",0.59285725
191,"[""268134""]",0.9523809999999999
191,"[""268136""]",0.5857144999999999
191,"[""268138""]",1.0
191,"[""268139""]",1.0
191,"[""268142""]",1.0
191,"[""268147""]",1.0
191,"[""268148""]",1.0
191,"[""268149""]",0.6666666666666666
191,"[""268150""]",1.0
191,"[""268156""]",1.0
191,"[""268156""]",1.0
191,"[""268157""]",0.6666666666666666
191,"[""268158""]",1.0
191,"[""268163""]",1.0
191,"[""268164""]",1.0
191,"[""268165""]",1.0
191,"[""268165""]",1.0
191,"[""268166""]",1.0
191,"[""268166""]",1.0
191,"[""268174""]",0.875
191,"[""268177""]",1.0
191,"[""268178""]",1.0
191,"[""268183""]",0.9583335
191,"[""268184""]",0.333333
191,"[""268184""]",1.0
191,"[""268189""]",0.4
191,"[""268190""]",1.0
191,"[""268191""]",1.0
191,"[""268194""]",0.6666666666666666
191,"[""268195""]",0.3333333333333333
191,"[""268196""]",1.0
191,"[""268196""]",1.0
191,"[""268197""]",1.0
191,"[""268201""]",1.0
191,"[""268202""]",0.333333
191,"[""268202""]",0.9583335
191,"[""268203""]",1.0
191,"[""268204""]",0.7999999999999999
191,"[""268205""]",1.0
191,"[""268207""]",1.0
191,"[""268212""]",1.0
191,"[""268213""]",1.0
191,"[""268216""]",1.0
191,"[""268217""]",1.0
191,"[""268237""]",0.7
191,"[""268240""]",0.4
191,"[""268245""]",1.0
191,"[""268259""]",1.0
191,"[""268260""]",1.0
191,"[""268262""]",1.0
191,"[""268262""]",0.0
191,"[""268264""]",1.0
191,"[""268272""]",0.5
191,"[""268274""]",1.0
191,"[""268285""]",1.0
191,"[""268286""]",1.0
191,"[""268289""]",1.0
191,"[""268290""]",0.6
191,"[""268291""]",0.4666666666666666
191,"[""268292""]",0.5
191,"[""268293""]",1.0
191,"[""268299""]",0.0
191,"[""268300""]",1.0
191,"[""268320""]",1.0
191,"[""268327""]",0.7083335
191,"[""268327""]",0.0
191,"[""268331""]",1.0
191,"[""268333""]",1.0
191,"[""268346""]",0.875
191,"[""268347""]",1.0
191,"[""268350""]",0.6666666666666666
191,"[""268351""]",1.0
191,"[""268352""]",0.0
191,"[""268352""]",0.583333
191,"[""268353""]",0.75
191,"[""268353""]",0.75
191,"[""268354""]",1.0
191,"[""268356""]",0.75
191,"[""268357""]",1.0
191,"[""268358""]",1.0
191,"[""268360""]",0.5694445
191,"[""268361""]",0.8888889999999999
191,"[""268362""]",0.4
191,"[""268371""]",0.0
191,"[""268372""]",0.0
191,"[""268374""]",1.0
191,"[""268383""]",1.0
191,"[""268384""]",1.0
191,"[""268384""]",1.0
191,"[""268385""]",0.7999999999999999
191,"[""268385""]",1.0
191,"[""268391""]",1.0
191,"[""268391""]",1.0
191,"[""268393""]",0.0
191,"[""268394""]",0.5
191,"[""268396""]",1.0
191,"[""268397""]",1.0
191,"[""268397""]",0.3333333333333333
191,"[""268399""]",0.41666675
191,"[""268400""]",1.0
191,"[""268412""]",1.0
191,"[""268413""]",1.0
191,"[""268413""]",0.8333335
191,"[""268414""]",1.0
191,"[""268474""]",1.0
191,"[""268527""]",1.0
191,"[""268529""]",0.583333
191,"[""268540""]",1.0
191,"[""268566""]",1.0
191,"[""268641""]",1.0
191,"[""268782""]",1.0
191,"[""268799""]",1.0
192,"[""268004""]",1.0
192,"[""268007""]",1.0
192,"[""268008""]",0.6666666666666666
192,"[""268009""]",1.0
192,"[""268011""]",1.0
192,"[""268013""]",1.0
192,"[""268014""]",1.0
192,"[""268014""]",1.0
192,"[""268015""]",1.0
192,"[""268017""]",1.0
192,"[""268017""]",1.0
192,"[""268024""]",0.8
192,"[""268026""]",0.1
192,"[""268027""]",0.0
192,"[""268028""]",0.5
192,"[""268029""]",1.0
192,"[""268030""]",1.0
192,"[""268030""]",0.2
192,"[""268034""]",1.0
192,"[""268035""]",0.0
192,"[""268036""]",1.0
192,"[""268039""]",1.0
192,"[""268043""]",1.0
192,"[""268044""]",0.0
192,"[""268045""]",0.7777776666666667
192,"[""268047""]",1.0
192,"[""268049""]",1.0
192,"[""268050""]",0.75
192,"[""268051""]",1.0
192,"[""268052""]",0.6666666666666666
192,"[""268054""]",0.6666666666666666
192,"[""268056""]",1.0
192,"[""268068""]",0.85
192,"[""268073""]",1.0
192,"[""268074""]",1.0
192,"[""268075""]",1.0
192,"[""268078""]",0.916667
192,"[""268084""]",1.0
192,"[""268085""]",1.0
192,"[""268086""]",0.7466666
192,"[""268088""]",0.8611110000000001
192,"[""268090""]",1.0
192,"[""268091""]",1.0
192,"[""268093""]",1.0
192,"[""268094""]",1.0
192,"[""268095""]",1.0
192,"[""268101""]",0.5833335
192,"[""268101""]",0.25
192,"[""268102""]",0.7083335
192,"[""268103""]",0.5833335
192,"[""268104""]",0.83333325
192,"[""268106""]",1.0
192,"[""268106""]",1.0
192,"[""268110""]",0.6
192,"[""268111""]",1.0
192,"[""268112""]",1.0
192,"[""268117""]",1.0
192,"[""268118""]",0.97916675
192,"[""268123""]",1.0
192,"[""268124""]",1.0
192,"[""268125""]",0.9625
192,"[""268126""]",1.0
192,"[""268127""]",0.9625
192,"[""268128""]",1.0
192,"[""268129""]",1.0
192,"[""268130""]",0.90625
192,"[""268131""]",1.0
192,"[""268132""]",0.75
192,"[""268132""]",1.0
192,"[""268133""]",0.59285725
192,"[""268134""]",0.6666666666666666
192,"[""268136""]",0.7857145
192,"[""268138""]",1.0
192,"[""268139""]",1.0
192,"[""268142""]",1.0
192,"[""268147""]",1.0
192,"[""268148""]",0.0
192,"[""268149""]",0.7999999999999999
192,"[""268150""]",0.6666666666666666
192,"[""268156""]",1.0
192,"[""268156""]",0.5
192,"[""268157""]",1.0
192,"[""268158""]",1.0
192,"[""268163""]",1.0
192,"[""268164""]",1.0
192,"[""268165""]",1.0
192,"[""268165""]",1.0
192,"[""268166""]",1.0
192,"[""268166""]",1.0
192,"[""268174""]",0.875
192,"[""268177""]",1.0
192,"[""268178""]",1.0
192,"[""268183""]",0.9583335
192,"[""268184""]",1.0
192,"[""268184""]",0.666667
192,"[""268189""]",0.4
192,"[""268190""]",0.0
192,"[""268191""]",0.7
192,"[""268194""]",0.75
192,"[""268195""]",0.6666666666666666
192,"[""268196""]",1.0
192,"[""268196""]",1.0
192,"[""268197""]",1.0
192,"[""268201""]",0.8888889999999999
192,"[""268202""]",1.0
192,"[""268202""]",0.791667
192,"[""268203""]",1.0
192,"[""268204""]",0.7
192,"[""268205""]",1.0
192,"[""268207""]",1.0
192,"[""268212""]",1.0
192,"[""268213""]",1.0
192,"[""268216""]",1.0
192,"[""268217""]",1.0
192,"[""268237""]",1.0
192,"[""268240""]",1.0
192,"[""268245""]",0.0
192,"[""268259""]",1.0
192,"[""268260""]",1.0
192,"[""268262""]",1.0
192,"[""268262""]",1.0
192,"[""268264""]",1.0
192,"[""268272""]",1.0
192,"[""268274""]",1.0
192,"[""268285""]",1.0
192,"[""268286""]",1.0
192,"[""268289""]",1.0
192,"[""268290""]",1.0
192,"[""268291""]",1.0
192,"[""268292""]",1.0
192,"[""268293""]",0.0
192,"[""268299""]",1.0
192,"[""268300""]",1.0
192,"[""268320""]",1.0
192,"[""268327""]",0.625
192,"[""268327""]",1.0
192,"[""268331""]",1.0
192,"[""268333""]",1.0
192,"[""268346""]",0.89583325
192,"[""268347""]",0.6666666666666666
192,"[""268350""]",1.0
192,"[""268351""]",1.0
192,"[""268352""]",1.0
192,"[""268352""]",0.833333
192,"[""268353""]",1.0
192,"[""268353""]",0.666667
192,"[""268354""]",1.0
192,"[""268356""]",0.7777776666666667
192,"[""268357""]",1.0
192,"[""268358""]",1.0
192,"[""268360""]",0.6111111666666666
192,"[""268361""]",0.388889
192,"[""268362""]",1.0
192,"[""268371""]",1.0
192,"[""268372""]",1.0
192,"[""268374""]",1.0
192,"[""268384""]",0.666667
192,"[""268384""]",0.5
192,"[""268385""]",0.7999999999999999
192,"[""268385""]",0.4
192,"[""268391""]",1.0
192,"[""268391""]",1.0
192,"[""268393""]",1.0
192,"[""268394""]",1.0
192,"[""268396""]",0.4
192,"[""268397""]",0.7083335
192,"[""268397""]",0.8888889999999999
192,"[""268399""]",0.6875
192,"[""268400""]",0.5333335
192,"[""268412""]",0.575
192,"[""268413""]",0.375
192,"[""268413""]",0.5416665
192,"[""268414""]",1.0
192,"[""268474""]",1.0
192,"[""268527""]",1.0
192,"[""268529""]",0.916667
192,"[""268540""]",1.0
192,"[""268566""]",1.0
192,"[""268641""]",1.0
192,"[""268782""]",1.0
192,"[""268799""]",1.0
193,"[""268004""]",1.0
193,"[""268007""]",1.0
193,"[""268008""]",1.0
193,"[""268009""]",1.0
193,"[""268011""]",1.0
193,"[""268013""]",1.0
193,"[""268014""]",0.5
193,"[""268014""]",1.0
193,"[""268015""]",1.0
193,"[""268017""]",1.0
193,"[""268017""]",1.0
193,"[""268024""]",1.0
193,"[""268026""]",0.3
193,"[""268027""]",1.0
193,"[""268028""]",0.75
193,"[""268029""]",1.0
193,"[""268030""]",1.0
193,"[""268030""]",0.0
193,"[""268034""]",1.0
193,"[""268035""]",1.0
193,"[""268036""]",0.3333333333333333
193,"[""268039""]",1.0
193,"[""268043""]",0.8
193,"[""268044""]",0.0
193,"[""268045""]",0.5
193,"[""268047""]",1.0
193,"[""268049""]",1.0
193,"[""268050""]",0.75
193,"[""268051""]",1.0
193,"[""268052""]",1.0
193,"[""268054""]",0.6666666666666666
193,"[""268056""]",1.0
193,"[""268062""]",1.0
193,"[""268068""]",1.0
193,"[""268073""]",1.0
193,"[""268074""]",0.5
193,"[""268075""]",1.0
193,"[""268078""]",0.666667
193,"[""268084""]",1.0
193,"[""268085""]",1.0
193,"[""268086""]",0.9
193,"[""268088""]",1.0
193,"[""268090""]",0.13333333333333333
193,"[""268091""]",1.0
193,"[""268093""]",1.0
193,"[""268094""]",1.0
193,"[""268095""]",0.714286
193,"[""268101""]",0.5833335
193,"[""268101""]",0.4722223333333333
193,"[""268102""]",0.9583335
193,"[""268103""]",0.5833335
193,"[""268104""]",0.70416675
193,"[""268106""]",1.0
193,"[""268106""]",1.0
193,"[""268110""]",1.0
193,"[""268111""]",0.4
193,"[""268112""]",1.0
193,"[""268117""]",1.0
193,"[""268118""]",0.97916675
193,"[""268123""]",1.0
193,"[""268124""]",1.0
193,"[""268125""]",0.7928572
193,"[""268126""]",1.0
193,"[""268127""]",0.85
193,"[""268128""]",0.9428572
193,"[""268129""]",0.3333333333333333
193,"[""268130""]",0.625
193,"[""268131""]",1.0
193,"[""268132""]",0.9583335
193,"[""268132""]",0.6428575
193,"[""268133""]",0.7428572499999999
193,"[""268134""]",0.5238096666666666
193,"[""268136""]",0.7857145
193,"[""268138""]",1.0
193,"[""268139""]",1.0
193,"[""268142""]",1.0
193,"[""268147""]",1.0
193,"[""268148""]",0.0
193,"[""268149""]",1.0
193,"[""268150""]",1.0
193,"[""268156""]",1.0
193,"[""268156""]",0.4583335
193,"[""268157""]",0.6666666666666666
193,"[""268158""]",1.0
193,"[""268163""]",1.0
193,"[""268164""]",1.0
193,"[""268165""]",1.0
193,"[""268165""]",1.0
193,"[""268166""]",1.0
193,"[""268166""]",1.0
193,"[""268174""]",1.0
193,"[""268177""]",1.0
193,"[""268178""]",1.0
193,"[""268183""]",1.0
193,"[""268184""]",1.0
193,"[""268184""]",0.416667
193,"[""268189""]",0.0
193,"[""268190""]",1.0
193,"[""268191""]",0.5
193,"[""268194""]",0.75
193,"[""268195""]",0.6666666666666666
193,"[""268196""]",1.0
193,"[""268196""]",1.0
193,"[""268197""]",1.0
193,"[""268201""]",0.8055556666666667
193,"[""268202""]",1.0
193,"[""268202""]",0.7083335
193,"[""268203""]",1.0
193,"[""268204""]",0.3333333333333333
193,"[""268205""]",1.0
193,"[""268207""]",1.0
193,"[""268212""]",1.0
193,"[""268213""]",1.0
193,"[""268216""]",1.0
193,"[""268217""]",1.0
193,"[""268237""]",0.7
193,"[""268240""]",0.4
193,"[""268245""]",0.0
193,"[""268259""]",0.6666666666666666
193,"[""268260""]",1.0
193,"[""268262""]",1.0
193,"[""268262""]",1.0
193,"[""268264""]",1.0
193,"[""268272""]",1.0
193,"[""268274""]",1.0
193,"[""268285""]",1.0
193,"[""268286""]",1.0
193,"[""268289""]",1.0
193,"[""268290""]",0.875
193,"[""268291""]",1.0
193,"[""268292""]",1.0
193,"[""268293""]",0.916667
193,"[""268299""]",1.0
193,"[""268300""]",1.0
193,"[""268320""]",1.0
193,"[""268327""]",0.7083335
193,"[""268327""]",1.0
193,"[""268331""]",1.0
193,"[""268333""]",1.0
193,"[""268346""]",0.875
193,"[""268347""]",1.0
193,"[""268350""]",0.6666666666666666
193,"[""268351""]",1.0
193,"[""268352""]",1.0
193,"[""268352""]",0.833333
193,"[""268353""]",1.0
193,"[""268353""]",0.916667
193,"[""268354""]",1.0
193,"[""268356""]",0.7777776666666667
193,"[""268357""]",1.0
193,"[""268358""]",1.0
193,"[""268360""]",0.6527778333333333
193,"[""268361""]",0.8611113333333332
193,"[""268362""]",1.0
193,"[""268371""]",1.0
193,"[""268372""]",0.0
193,"[""268374""]",1.0
193,"[""268383""]",1.0
193,"[""268384""]",0.583333
193,"[""268384""]",1.0
193,"[""268385""]",0.6666666666666666
193,"[""268385""]",0.0
193,"[""268391""]",0.4
193,"[""268391""]",1.0
193,"[""268393""]",0.0
193,"[""268394""]",0.5
193,"[""268396""]",0.0
193,"[""268397""]",0.625
193,"[""268397""]",0.5833333333333334
193,"[""268399""]",0.6875
193,"[""268400""]",0.4916665
193,"[""268412""]",0.8333335
193,"[""268413""]",0.9166665
193,"[""268413""]",1.0
193,"[""268414""]",1.0
193,"[""268474""]",1.0
193,"[""268527""]",1.0
193,"[""268529""]",0.916667
193,"[""268540""]",1.0
193,"[""268566""]",1.0
193,"[""268641""]",1.0
193,"[""268782""]",1.0
193,"[""268799""]",1.0
194,"[""268004""]",1.0
194,"[""268007""]",0.0
194,"[""268008""]",0.6666666666666666
194,"[""268009""]",1.0
194,"[""268013""]",0.5
194,"[""268014""]",1.0
194,"[""268014""]",0.0
194,"[""268017""]",0.0
194,"[""268017""]",0.5
194,"[""268024""]",0.8
194,"[""268026""]",1.0
194,"[""268027""]",1.0
194,"[""268028""]",1.0
194,"[""268029""]",1.0
194,"[""268030""]",1.0
194,"[""268030""]",0.7
194,"[""268034""]",1.0
194,"[""268035""]",1.0
194,"[""268036""]",1.0
194,"[""268039""]",1.0
194,"[""268043""]",0.6
194,"[""268044""]",0.0
194,"[""268045""]",0.4166666666666667
194,"[""268047""]",1.0
194,"[""268049""]",1.0
194,"[""268050""]",0.6666666666666666
194,"[""268051""]",1.0
194,"[""268052""]",0.6666666666666666
194,"[""268054""]",0.7
194,"[""268056""]",1.0
194,"[""268068""]",0.85
194,"[""268073""]",1.0
194,"[""268074""]",0.833333
194,"[""268075""]",1.0
194,"[""268078""]",0.583333
194,"[""268084""]",1.0
194,"[""268085""]",1.0
194,"[""268086""]",0.85
194,"[""268088""]",0.6666666666666666
194,"[""268090""]",1.0
194,"[""268091""]",0.6666665
194,"[""268093""]",1.0
194,"[""268094""]",1.0
194,"[""268095""]",1.0
194,"[""268101""]",0.75
194,"[""268101""]",0.27777766666666664
194,"[""268102""]",0.7916665
194,"[""268103""]",0.75
194,"[""268104""]",0.66666675
194,"[""268106""]",1.0
194,"[""268106""]",1.0
194,"[""268110""]",0.6
194,"[""268111""]",1.0
194,"[""268117""]",1.0
194,"[""268118""]",0.75
194,"[""268123""]",1.0
194,"[""268124""]",1.0
194,"[""268125""]",0.7
194,"[""268126""]",1.0
194,"[""268127""]",0.875
194,"[""268128""]",1.0
194,"[""268129""]",1.0
194,"[""268130""]",0.5
194,"[""268131""]",1.0
194,"[""268132""]",1.0
194,"[""268132""]",1.0
194,"[""268133""]",0.4666666666666666
194,"[""268134""]",0.6666666666666666
194,"[""268136""]",0.4
194,"[""268138""]",1.0
194,"[""268139""]",1.0
194,"[""268142""]",1.0
194,"[""268147""]",1.0
194,"[""268148""]",1.0
194,"[""268149""]",0.3333333333333333
194,"[""268150""]",0.6666666666666666
194,"[""268156""]",1.0
194,"[""268156""]",0.5833335
194,"[""268157""]",1.0
194,"[""268158""]",1.0
194,"[""268163""]",1.0
194,"[""268164""]",0.7999999999999999
194,"[""268165""]",1.0
194,"[""268165""]",0.7
194,"[""268166""]",1.0
194,"[""268166""]",1.0
194,"[""268174""]",0.6666665
194,"[""268177""]",1.0
194,"[""268178""]",1.0
194,"[""268183""]",0.75
194,"[""268184""]",0.75
194,"[""268184""]",1.0
194,"[""268189""]",0.4
194,"[""268190""]",0.0
194,"[""268191""]",1.0
194,"[""268194""]",1.0
194,"[""268195""]",0.3333333333333333
194,"[""268196""]",1.0
194,"[""268196""]",1.0
194,"[""268197""]",1.0
194,"[""268201""]",1.0
194,"[""268202""]",0.75
194,"[""268202""]",0.75
194,"[""268203""]",1.0
194,"[""268204""]",0.7999999999999999
194,"[""268205""]",1.0
194,"[""268207""]",1.0
194,"[""268212""]",1.0
194,"[""268213""]",1.0
194,"[""268216""]",0.0
194,"[""268217""]",1.0
194,"[""268237""]",0.7
194,"[""268240""]",0.4
194,"[""268245""]",1.0
194,"[""268259""]",0.6666666666666666
194,"[""268260""]",0.0
194,"[""268262""]",1.0
194,"[""268262""]",0.0
194,"[""268264""]",1.0
194,"[""268272""]",0.5
194,"[""268274""]",0.6666666666666666
194,"[""268285""]",1.0
194,"[""268286""]",0.0
194,"[""268289""]",1.0
194,"[""268290""]",0.925
194,"[""268291""]",1.0
194,"[""268292""]",0.5
194,"[""268293""]",0.166667
194,"[""268299""]",0.0
194,"[""268300""]",1.0
194,"[""268320""]",1.0
194,"[""268327""]",0.4166665
194,"[""268327""]",1.0
194,"[""268331""]",1.0
194,"[""268333""]",1.0
194,"[""268346""]",0.79166675
194,"[""268347""]",0.6666666666666666
194,"[""268350""]",0.3333333333333333
194,"[""268351""]",1.0
194,"[""268352""]",1.0
194,"[""268352""]",0.5
194,"[""268353""]",0.75
194,"[""268353""]",1.0
194,"[""268354""]",1.0
194,"[""268356""]",0.6666666666666666
194,"[""268357""]",0.0
194,"[""268358""]",1.0
194,"[""268360""]",0.5972223333333333
194,"[""268361""]",0.8611110000000001
194,"[""268362""]",1.0
194,"[""268371""]",1.0
194,"[""268372""]",1.0
194,"[""268374""]",1.0
194,"[""268383""]",1.0
194,"[""268384""]",0.5
194,"[""268384""]",1.0
194,"[""268385""]",0.6666666666666666
194,"[""268385""]",1.0
194,"[""268391""]",1.0
194,"[""268391""]",1.0
194,"[""268393""]",1.0
194,"[""268394""]",1.0
194,"[""268396""]",1.0
194,"[""268397""]",0.75
194,"[""268397""]",1.0
194,"[""268399""]",1.0
194,"[""268400""]",0.75
194,"[""268412""]",1.0
194,"[""268413""]",0.75
194,"[""268413""]",1.0
194,"[""268414""]",1.0
194,"[""268474""]",1.0
194,"[""268527""]",1.0
194,"[""268529""]",1.0
194,"[""268540""]",1.0
194,"[""268566""]",1.0
194,"[""268641""]",1.0
194,"[""268782""]",1.0
195,"[""268004""]",1.0
195,"[""268007""]",0.5
195,"[""268008""]",1.0
195,"[""268009""]",1.0
195,"[""268011""]",1.0
195,"[""268013""]",0.5
195,"[""268014""]",1.0
195,"[""268014""]",0.0
195,"[""268015""]",1.0
195,"[""268017""]",1.0
195,"[""268017""]",0.5
195,"[""268024""]",1.0
195,"[""268026""]",0.5
195,"[""268027""]",1.0
195,"[""268028""]",1.0
195,"[""268029""]",1.0
195,"[""268030""]",1.0
195,"[""268030""]",0.5
195,"[""268034""]",1.0
195,"[""268035""]",1.0
195,"[""268036""]",1.0
195,"[""268039""]",1.0
195,"[""268043""]",1.0
195,"[""268044""]",1.0
195,"[""268045""]",0.0
195,"[""268047""]",1.0
195,"[""268049""]",1.0
195,"[""268050""]",1.0
195,"[""268051""]",1.0
195,"[""268052""]",1.0
195,"[""268054""]",0.7999999999999999
195,"[""268056""]",1.0
195,"[""268068""]",0.85
195,"[""268073""]",1.0
195,"[""268074""]",0.666667
195,"[""268075""]",1.0
195,"[""268078""]",0.583333
195,"[""268084""]",1.0
195,"[""268085""]",1.0
195,"[""268086""]",0.8
195,"[""268088""]",1.0
195,"[""268090""]",0.13333333333333333
195,"[""268091""]",1.0
195,"[""268093""]",1.0
195,"[""268094""]",0.7857145
195,"[""268095""]",0.7857145
195,"[""268101""]",0.6666665
195,"[""268101""]",0.5277776666666667
195,"[""268102""]",0.7916665
195,"[""268103""]",0.6666665
195,"[""268104""]",0.58333325
195,"[""268106""]",1.0
195,"[""268106""]",1.0
195,"[""268110""]",1.0
195,"[""268111""]",1.0
195,"[""268112""]",0.0
195,"[""268117""]",1.0
195,"[""268118""]",0.97916675
195,"[""268123""]",0.6666666666666666
195,"[""268124""]",1.0
195,"[""268125""]",0.8767858000000001
195,"[""268126""]",1.0
195,"[""268127""]",0.9425000000000001
195,"[""268128""]",0.9142858
195,"[""268129""]",1.0
195,"[""268130""]",0.85625
195,"[""268131""]",0.8333335
195,"[""268132""]",0.7916665
195,"[""268132""]",0.7857145
195,"[""268133""]",0.64285725
195,"[""268134""]",0.6666666666666666
195,"[""268136""]",0.6357145
195,"[""268138""]",1.0
195,"[""268139""]",1.0
195,"[""268142""]",1.0
195,"[""268147""]",1.0
195,"[""268148""]",1.0
195,"[""268149""]",1.0
195,"[""268150""]",0.6666666666666666
195,"[""268156""]",1.0
195,"[""268156""]",0.6666665
195,"[""268157""]",1.0
195,"[""268158""]",1.0
195,"[""268163""]",1.0
195,"[""268164""]",1.0
195,"[""268165""]",0.5
195,"[""268165""]",1.0
195,"[""268166""]",0.5
195,"[""268166""]",1.0
195,"[""268174""]",1.0
195,"[""268177""]",1.0
195,"[""268178""]",1.0
195,"[""268183""]",1.0
195,"[""268184""]",1.0
195,"[""268184""]",1.0
195,"[""268189""]",0.0
195,"[""268190""]",1.0
195,"[""268191""]",1.0
195,"[""268194""]",1.0
195,"[""268195""]",0.6666666666666666
195,"[""268196""]",1.0
195,"[""268196""]",1.0
195,"[""268197""]",1.0
195,"[""268201""]",1.0
195,"[""268202""]",1.0
195,"[""268202""]",1.0
195,"[""268203""]",1.0
195,"[""268204""]",0.5
195,"[""268205""]",1.0
195,"[""268207""]",1.0
195,"[""268212""]",1.0
195,"[""268213""]",1.0
195,"[""268216""]",1.0
195,"[""268217""]",1.0
195,"[""268237""]",1.0
195,"[""268240""]",1.0
195,"[""268245""]",1.0
195,"[""268259""]",0.6666666666666666
195,"[""268260""]",1.0
195,"[""268262""]",0.4
195,"[""268262""]",1.0
195,"[""268264""]",0.4666666666666666
195,"[""268272""]",1.0
195,"[""268274""]",1.0
195,"[""268285""]",0.4
195,"[""268286""]",1.0
195,"[""268289""]",1.0
195,"[""268290""]",0.775
195,"[""268291""]",0.7999999999999999
195,"[""268292""]",1.0
195,"[""268293""]",0.333333
195,"[""268299""]",1.0
195,"[""268300""]",1.0
195,"[""268320""]",1.0
195,"[""268327""]",0.875
195,"[""268327""]",0.0
195,"[""268331""]",1.0
195,"[""268333""]",1.0
195,"[""268346""]",0.875
195,"[""268347""]",0.6666666666666666
195,"[""268350""]",0.6666666666666666
195,"[""268351""]",1.0
195,"[""268352""]",1.0
195,"[""268352""]",0.5
195,"[""268353""]",0.75
195,"[""268353""]",1.0
195,"[""268354""]",1.0
195,"[""268356""]",0.6388889999999999
195,"[""268357""]",1.0
